idiom_id,idiom_canonical,idiom_surface,example,idiom_canonical_meaning,source,source_type,pos,tags,idiom_confidence,source_url,record_origin,license_source,example_language,meaning_language
syn_2a46b5453a95e0fd,buzzword blizzard,buzzword blizzard,,An overwhelming amount of jargon or trendy phrases in communication,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1f664927443864a1,collaboration choke,collaboration choke,,A breakdown or failure in team cooperation,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0b788ded9b438c6a,bandwidth blackout,bandwidth blackout,,A state where one lacks mental or resource capacity to handle tasks,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_53837769dfe1a5ba,workflow wreck,workflow wreck,,A serious disruption or failure in processes,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_78ed7982238ab4d0,brain drain blues,brain drain blues,,Feelings of exhaustion or loss of creativity at work,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f2073c67b1439247,policy pickle,policy pickle,,A difficult situation caused by company policies,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a695cf8f83501e22,dead email zone,dead email zone,,An inbox area full of old and ignored emails,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_da2201de8e4be1f6,fire drill frenzy,fire drill frenzy,,Chaos created by urgent last-minute problem solving,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f4f2613b72bf415e,pivot paralysis,pivot paralysis,,Inability to make a strategic change due to fear or indecision,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e1430a1640ba2c95,tempo trap,tempo trap,,A situation where work pace slows due to distractions or mismanagement,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9077d29cf9526004,buzzword blackhole,buzzword blackhole,,Environment where excessive jargon absorbs clarity and meaning,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_15c44885971d7af1,calendar crash,calendar crash,,A scheduling conflict causing disruption in plans,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3a1badf9a47fdab4,meeting monkeywrench,meeting monkeywrench,,An unexpected interference that disrupts meeting progress,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_cc67e631b8a6fc06,brainwave bottleneck,brainwave bottleneck,,A slowdown or block in idea generation,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_40eefacde0110d40,pivot pressure cooker,pivot pressure cooker,,High-stress situation during strategic change,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a1622dee5892bd36,mind maze,mind maze,,Confusion or complexity in mental processes,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_975fd9a57d5c394d,work whisper,work whisper,,Subtle hints or indirect communication within the workplace,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d1bee9069d2b4efe,pressure pantry,pressure pantry,,A spare supply of work or tasks used under pressure,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d8d11df54c1c94b1,budget bottleneck,budget bottleneck,,Financial limitation that restricts project progress,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3bd18069465a8d8f,carry a soft flame,carry a soft flame,,To secretly harbor romantic feelings for someone,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_01649fee829dfc2a,heart on a loose string,heart on a loose string,,Feeling emotionally vulnerable or easily affected,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5624cbd56c2fc5a9,painted smile mask,painted smile mask,,A forced or insincere smile hiding true feelings,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a1a91db206d9629b,shadow dance with doubt,shadow dance with doubt,,Struggling internally with uncertainty or mistrust in a relationship,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_17c042b6fe37a4cc,pull the trust thread,pull the trust thread,,Test or challenge someone's trustworthiness,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_563c61542ec2fe19,hearts caught in crossfire,hearts caught in crossfire,,Being emotionally caught between conflicting parties or feelings,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0d5a3b0fa17c9897,ghost hug,ghost hug,,An embrace that feels emotionally absent or insincere,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_6465c3004797b423,"lock eyes, skip words","lock eyes, skip words",,Communicating feelings silently through gaze alone,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f473260ce10414c5,bubble of second chances,bubble of second chances,,A state or moment optimistic about repairing a relationship,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3a32b76e27e1e87a,spill silent tears,spill silent tears,,To cry without letting others notice or without vocalizing pain,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_40d09d661f65efe8,love on the frayed edge,love on the frayed edge,,A relationship that is strained and close to breaking,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_efd5dcc0b03935fe,thread the awkward needle,thread the awkward needle,,Navigate a difficult or uncomfortable conversation delicately,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_4c00af1b1ee8ecae,freeze the warm moment,freeze the warm moment,,To hold onto a happy or affectionate instant in memory,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_fb15aef410c69faa,wear the heart veil,wear the heart veil,,To hide one’s true emotions from others,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_78c3a3d789900ec4,caught in love’s whirl,caught in love’s whirl,,Being swept up in intense romantic feelings or confusion,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5513ea7b35aa5401,flip the trust switch,flip the trust switch,,Suddenly decide to trust or distrust someone,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ded77c1563e3822f,ride the feeling wave,ride the feeling wave,,To go along with fluctuating emotions without resistance,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_780b7a50cbc058e1,light a quiet fuse,light a quiet fuse,,To start a subtle build-up of emotions or tension,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_6bf63e344df5d9c0,lock jaws of silence,lock jaws of silence,,To engage in a silent confrontation or stubborn refusal to speak,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f2f6e1690db77f56,garden of second thoughts,garden of second thoughts,,A mental space full of doubts and reconsiderations about feelings,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_57dbead031a006d2,kindling for cold hearts,kindling for cold hearts,,Efforts or gestures meant to warm someone emotionally distant,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_14327caaae58e383,quiet thunder between us,quiet thunder between us,,Unspoken but significant tension or emotion in a relationship,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8340fe5e77d013c4,catch the softness,catch the softness,,To notice or respond to someone’s vulnerable or tender side,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_154fb7d1ccc76904,hatches of hope,hatches of hope,,Small signs or beginnings of optimism in a difficult emotional situation,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5310908528b89685,buzzing on butterfly wings,buzzing on butterfly wings,,Feeling nervous excitement often related to attraction or love,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e3e5df365f056875,woven in whispers,woven in whispers,,"Emotions or connections developed through quiet, intimate communication",llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_463dd0aca354e268,pouring heart shadows,pouring heart shadows,,Expressing feelings that are complex and partly hidden,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f210f8823045ded4,walking on soft glass,walking on soft glass,,Acting carefully in a sensitive emotional situation,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_658b7e57f5ae15a9,snapping heartstrings,snapping heartstrings,,Causing emotional pain or heartbreak,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b125934486675b23,fluttering filaments of trust,fluttering filaments of trust,,Very delicate beginnings of trust forming between people,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8d026d4f45ec7529,tongue-tied tides,tongue-tied tides,,Feelings of being overwhelmed and unable to express oneself,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7febf7ac0af42a64,carry a quiet storm,carry a quiet storm,,To hold intense but hidden emotions inside,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_4c8133caea60d243,lace of longing,lace of longing,,A delicate feeling of yearning that connects thoughts and emotions,llm_generated_inventory,synthetic_generation,phrase,relationships_emotions,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
