idiom_id,idiom_canonical,idiom_surface,example,idiom_canonical_meaning,source,source_type,pos,tags,idiom_confidence,source_url,record_origin,license_source,example_language,meaning_language
syn_d49466181ae3e7f8,trace the quiet ember,trace the quiet ember,,to follow a faint but ongoing motivation or feeling,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_11dc5753b44c704b,drive the shadow cart,drive the shadow cart,,to push forward secretive plans,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_cc0273d1ed4d8eef,flip the moon thread,flip the moon thread,,to change a subtle or mystical influence,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_15b0082c54c7cab6,catch the hidden spark,catch the hidden spark,,to sense a quiet but powerful potential,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7c28d13f4c409eed,fold the quiet horn,fold the quiet horn,,to silence a call or protest gently,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_25389e8303cfc807,pull the faded veil,pull the faded veil,,to reveal or remove old secrets or illusions,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f13aa5cb9b4bde8e,ride the silver gust,ride the silver gust,,to navigate a brief but significant influence or change,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_fdbf589ebf464b28,spill the woven fog,spill the woven fog,,to reveal complex uncertainty or confusion,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5f257ffcd7e03553,lace the shadow thread,lace the shadow thread,,to intertwine subtle influences,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1eb45ad4749578d5,strike the dusk harp,strike the dusk harp,,to evoke emotion or memory softly,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_099d0117fd5bda1f,shake the velvet web,shake the velvet web,,to disturb a delicate network or relationship,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_6bd3a217e4be029e,flip the quiet key,flip the quiet key,,to unlock something subtly,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9a283fb873494f05,push the smoky veil,push the smoky veil,,to move or reveal partial truths,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9d748a1a1e904abc,crawl the silent vine,crawl the silent vine,,to progress slowly and quietly,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d341dc6e5a440005,flash the hidden flame,flash the hidden flame,,to briefly reveal a secret passion or energy,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c1578423d2e8cfc7,tie the silver knot,tie the silver knot,,to form a discreet but strong bond,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_013cd81b03451d2e,whisper the glass bell,whisper the glass bell,,to send a delicate alert,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_cbdcc03c3c698e7e,ride the velvet flame,ride the velvet flame,,to pursue a gentle but persistent passion,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b6c9a17a661b584b,bounce the frozen spark,bounce the frozen spark,,to try to revive a cold or dead situation tentatively,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_67082bcc40d3f723,fold the silent mirror,fold the silent mirror,,to conceal true reflection or feelings,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_91be6f5f938b69dd,flip the shadow bell,flip the shadow bell,,to change a subtle warning or signal,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a8d0f9e8fadb8a54,grab the smoky tether,grab the smoky tether,,to hold onto a fragile connection under pressure,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ce8c6b4f896c4c16,trace the fading ember,trace the fading ember,,to follow diminishing hope or energy,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a627cbf5a75632ca,lash the quiet flame,lash the quiet flame,,to reignite a subtle passion or anger,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7c9f7976f123adef,bounce the frozen thread,bounce the frozen thread,,to attempt to revive a dead conversation or relationship,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b36e08f23872b1d8,throw the velvet knife,throw the velvet knife,,to attack softly but effectively,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_169899181e19c0b5,lay the shadow piece,lay the shadow piece,,to make a subtle move in a complicated plan,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a1e7b17770da3a0b,stitch the silent seam,stitch the silent seam,,to mend a broken relationship discreetly,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_60e84a1528ad8802,spill the midnight ink,spill the midnight ink,,to reveal secrets late at night or in private,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b5c4387ee66138bb,drive the shadow loom,drive the shadow loom,,to control the unfolding of hidden plans,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_897c44822ff101af,bounce the silent note,bounce the silent note,,to convey an unspoken message or feeling,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5c0b7266e655ffa6,tipple the muted flame,tipple the muted flame,,to lightly enjoy a low-key passion or pleasure,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_4b46b5fed3d87582,fold the dusk ribbon,fold the dusk ribbon,,to end a brief period of excitement gently,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e955e3ef2315c38c,flip the silent page,flip the silent page,,to move on quietly from a subject or event,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8d22494527dce8d4,catch the hollow breath,catch the hollow breath,,to sense unspoken tension or worry,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_be854f57395bb7ad,string the shadow pearl,string the shadow pearl,,to gather small hidden treasures or insights,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2349f8fd5981ffa4,wave the velvet flag,wave the velvet flag,,to signal surrender gently or diplomatically,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_77cb3c1fff3e90fa,slide the dusk banner,slide the dusk banner,,to lower or retreat quietly,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_dc570487ccf49c91,bounce the shadow light,bounce the shadow light,,to alternate subtle signals,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ff9b982038107141,shake the frozen thread,shake the frozen thread,,to disturb a fragile but stable situation,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e2bf4066a8a56593,chase the silent spark,chase the silent spark,,to pursue a quiet but strong inspiration,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_52c95b85fe715d9d,kick the velvet stone,kick the velvet stone,,to challenge something that seems soft but is unexpectedly hard,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_288f6592aebb83a7,spill the hidden wind,spill the hidden wind,,to unknowingly reveal subtle intentions,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0cf722cbe0e56bd7,tie the purple thread,tie the purple thread,,to connect ideas or people in mysterious ways,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0e91ba71fbe15530,whisper the fog horn,whisper the fog horn,,to give a quiet but important warning,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5708c92db3670dad,lay the shadow leaf,lay the shadow leaf,,to place something delicately into the unknown,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2c794f0420de7417,flip the crystal sail,flip the crystal sail,,to change course delicately,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_72b03e04058595b4,ride the velvet ghost,ride the velvet ghost,,to follow an unseen but influential trend,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_76fa5d11826f34ae,slide the icy thread,slide the icy thread,,to move cautiously in a cold situation,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5479b68641ae064e,catch the dusty light,catch the dusty light,,to notice old or overlooked hope,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e8bc929cd958b7e1,push the hidden sail,push the hidden sail,,to advance secret plans discreetly,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8adfde2e2ca73f1d,burn the quiet wick,burn the quiet wick,,to use up a gentle resource,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ed620f90b47e18f4,flip the ghost feather,flip the ghost feather,,to change a subtle sign or indication,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3246d7b984a71b73,pull the icy veil,pull the icy veil,,to reveal a cold truth gently,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a98a45aae690ec76,trace the velvet knot,trace the velvet knot,,to unravel a complex but soft problem,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1f693c9c23876b7f,spin the dusty thread,spin the dusty thread,,to weave stories from old or forgotten facts,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1c6d111b7daa22c0,wave the frozen feather,wave the frozen feather,,to signal delicately but with cold intent,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_908685a051cde17a,bounce the silent coin,bounce the silent coin,,to alternate between two quiet options,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2f5d577f1f5631d2,fold the shiny thread,fold the shiny thread,,to end a promising connection gently,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_cfffb9da073dd789,hit the ghost bell,hit the ghost bell,,to trigger a subtle alarm or reaction,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
